,region,os,vm_type,vcpu,memory,price,storage
2979,australia-southeast,sql-server-web-sles,M128ms,128,"3,892.00",40.045,"4,096"
2980,canada-central,sql-server-web-sles,M128ms,128,"3,892.00",30.7008,"4,096"
2981,canada-east,sql-server-web-sles,M128ms,128,"3,892.00",30.7008,"4,096"
2982,central-india,sql-server-web-sles,M128ms,128,"3,892.00",38.109,"4,096"
2983,europe-north,sql-server-web-sles,M128ms,128,"3,892.00",33.3696,"4,096"
2984,europe-west,sql-server-web-sles,M128ms,128,"3,892.00",38.7072,"4,096"
2985,japan-east,sql-server-web-sles,M128ms,128,"3,892.00",40.045,"4,096"
2986,japan-west,sql-server-web-sles,M128ms,128,"3,892.00",40.045,"4,096"
2987,south-india,sql-server-web-sles,M128ms,128,"3,892.00",41.785,"4,096"
2988,united-kingdom-south,sql-server-web-sles,M128ms,128,"3,892.00",34.9709,"4,096"
2989,united-kingdom-west,sql-server-web-sles,M128ms,128,"3,892.00",34.9709,"4,096"
2990,us-east,sql-server-web-sles,M128ms,128,"3,892.00",28.032,"4,096"
2991,us-east-2,sql-server-web-sles,M128ms,128,"3,892.00",28.032,"4,096"
2992,usgov-arizona,sql-server-web-sles,M128ms,128,"3,892.00",33.37,"4,096"
2993,usgov-virginia,sql-server-web-sles,M128ms,128,"3,892.00",33.37,"4,096"
2994,us-west-2,sql-server-web-sles,M128ms,128,"3,892.00",28.032,"4,096"
2995,asia-pacific-east,sql-server-web-sles,M128m1,128,"3,892.00",49.72025,"14,336"
2996,asia-pacific-southeast,sql-server-web-sles,M128m1,128,"3,892.00",40.045,"14,336"
2997,australia-central,sql-server-web-sles,M128m1,128,"3,892.00",49.716,"14,336"
2998,australia-east,sql-server-web-sles,M128m1,128,"3,892.00",40.0416,"14,336"
2999,australia-southeast,sql-server-web-sles,M128m1,128,"3,892.00",40.045,"14,336"
3000,canada-central,sql-server-web-sles,M128m1,128,"3,892.00",30.7008,"14,336"
3001,canada-east,sql-server-web-sles,M128m1,128,"3,892.00",30.7008,"14,336"
3002,central-india,sql-server-web-sles,M128m1,128,"3,892.00",38.109,"14,336"
3003,europe-north,sql-server-web-sles,M128m1,128,"3,892.00",33.3696,"14,336"
3004,europe-west,sql-server-web-sles,M128m1,128,"3,892.00",38.7072,"14,336"
3005,japan-east,sql-server-web-sles,M128m1,128,"3,892.00",40.045,"14,336"
3006,japan-west,sql-server-web-sles,M128m1,128,"3,892.00",40.045,"14,336"
3007,south-india,sql-server-web-sles,M128m1,128,"3,892.00",41.785,"14,336"
3008,united-kingdom-south,sql-server-web-sles,M128m1,128,"3,892.00",34.9709,"14,336"
3009,united-kingdom-west,sql-server-web-sles,M128m1,128,"3,892.00",34.9709,"14,336"
3010,us-east,sql-server-web-sles,M128m1,128,"3,892.00",28.032,"14,336"
3011,us-east-2,sql-server-web-sles,M128m1,128,"3,892.00",28.032,"14,336"
3012,usgov-arizona,sql-server-web-sles,M128m1,128,"3,892.00",33.37,"14,336"
3013,usgov-virginia,sql-server-web-sles,M128m1,128,"3,892.00",33.37,"14,336"
3014,us-west-2,sql-server-web-sles,M128m1,128,"3,892.00",28.032,"14,336"
3015,asia-pacific-east,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.361,28
3016,asia-pacific-southeast,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.323,28
3017,australia-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.381,28
3018,australia-central-2,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.381,28
3019,australia-east,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.332,28
3020,australia-southeast,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.332,28
3021,brazil-south,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.367,28
3022,canada-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.331,28
3023,canada-east,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.315,28
3024,central-india,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.321,28
3025,europe-north,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.317,28
3026,europe-west,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.322,28
3027,france-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.366,28
3028,france-south,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.436,28
3029,germany-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.354,28
3030,germany-northeast,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.354,28
3031,japan-east,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.361,28
3032,japan-west,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.332,28
3033,korea-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.332,28
3034,korea-south,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.311,28
3035,south-india,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.321,28
3036,united-kingdom-south,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.366,28
3037,united-kingdom-west,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.366,28
3038,us-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.317,28
3039,us-east,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.317,28
3040,us-east-2,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.281,28
3041,usgov-arizona,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.318,28
3042,usgov-texas,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.318,28
3043,usgov-virginia,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.318,28
3044,us-north-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.317,28
3045,us-south-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.298,28
3046,us-west,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.317,28
3047,us-west-2,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.281,28
3048,us-west-central,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.298,28
3049,west-india,sql-server-web-sles,DS11-1-v2,1/2,14.00,0.321,28
3050,asia-pacific-east,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.591,56
3051,asia-pacific-southeast,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.514,56
3052,australia-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.63075,56
3053,australia-central-2,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.63075,56
3054,australia-east,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.531,56
3055,australia-southeast,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.531,56
3056,brazil-south,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.602,56
3057,canada-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.531,56
3058,canada-east,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.498,56
3059,central-india,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.511,56
3060,europe-north,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.503,56
3061,europe-west,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.511,56
3062,france-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.601,56
3063,france-south,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.74,56
3064,germany-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.577,56
3065,germany-northeast,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.577,56
3066,japan-east,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.591,56
3067,japan-west,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.531,56
3068,korea-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.531,56
3069,korea-south,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.491,56
3070,south-india,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.511,56
3071,united-kingdom-south,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.601,56
3072,united-kingdom-west,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.601,56
3073,us-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.503,56
3074,us-east,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.503,56
3075,us-east-2,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.431,56
3076,usgov-arizona,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.505,56
3077,usgov-texas,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.505,56
3078,usgov-virginia,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.505,56
3079,us-north-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.502,56
3080,us-south-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.464,56
3081,us-west,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.502,56
3082,us-west-2,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.431,56
3083,us-west-central,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.464,56
3084,west-india,sql-server-web-sles,DS12-1-v2,1/4,28.00,0.511,56
3085,asia-pacific-east,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.691,56
3086,asia-pacific-southeast,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.614,56
3087,australia-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.73075,56
3088,australia-central-2,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.73075,56
3089,australia-east,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.631,56
3090,australia-southeast,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.631,56
3091,brazil-south,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.702,56
3092,canada-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.631,56
3093,canada-east,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.598,56
3094,central-india,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.611,56
3095,europe-north,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.603,56
3096,europe-west,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.611,56
3097,france-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.701,56
3098,france-south,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.84,56
3099,germany-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.677,56
3100,germany-northeast,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.677,56
3101,japan-east,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.691,56
3102,japan-west,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.631,56
3103,korea-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.631,56
3104,korea-south,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.591,56
3105,south-india,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.611,56
3106,united-kingdom-south,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.701,56
3107,united-kingdom-west,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.701,56
3108,us-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.603,56
3109,us-east,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.603,56
3110,us-east-2,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.531,56
3111,usgov-arizona,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.605,56
3112,usgov-texas,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.605,56
3113,usgov-virginia,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.605,56
3114,us-north-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.602,56
3115,us-south-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.564,56
3116,us-west,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.602,56
3117,us-west-2,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.531,56
3118,us-west-central,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.564,56
3119,west-india,sql-server-web-sles,DS12-2-v2,2/4,28.00,0.611,56
3120,asia-pacific-east,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.632,64
3121,asia-pacific-southeast,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.552,64
3122,australia-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.63075,64
3123,australia-central-2,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.63075,64
3124,australia-east,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.551,64
3125,australia-southeast,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.551,64
3126,brazil-south,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.702,64
3127,canada-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.524,64
3128,canada-east,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.524,64
3129,central-india,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.506,64
3130,europe-north,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.514,64
3131,europe-west,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.552,64
3132,germany-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.578,64
3133,germany-northeast,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.578,64
3134,japan-east,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.552,64
3135,japan-west,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.552,64
3136,korea-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.552,64
3137,korea-south,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.52,64
3138,south-india,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.566,64
3139,united-kingdom-south,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.544,64
3140,united-kingdom-west,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.544,64
3141,us-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.525,64
3142,us-east,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.484,64
3143,us-east-2,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.498,64
3144,usgov-arizona,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.551,64
3145,usgov-texas,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.551,64
3146,us-north-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.484,64
3147,us-south-central,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.525,64
3148,us-west,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.528,64
3149,us-west-2,sql-server-web-sles,E4-2s-v3,2/4,32.00,0.484,64
3150,asia-pacific-east,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.15,112
3151,asia-pacific-southeast,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.997,112
3152,australia-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.229,112
3153,australia-central-2,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.229,112
3154,australia-east,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.03,112
3155,australia-southeast,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.03,112
3156,brazil-south,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.172,112
3157,canada-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.03,112
3158,canada-east,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.964,112
3159,central-india,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.99,112
3160,europe-north,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.973,112
3161,europe-west,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.991,112
3162,france-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.169,112
3163,france-south,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.449,112
3164,germany-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.121,112
3165,germany-northeast,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.121,112
3166,japan-east,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.15,112
3167,japan-west,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.03,112
3168,korea-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.03,112
3169,korea-south,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.95,112
3170,south-india,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.99,112
3171,united-kingdom-south,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.169,112
3172,united-kingdom-west,sql-server-web-sles,DS13-2-v2,2/8,56.00,1.169,112
3173,us-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.973,112
3174,us-east,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.973,112
3175,us-east-2,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.83,112
3176,usgov-arizona,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.978,112
3177,usgov-texas,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.978,112
3178,usgov-virginia,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.978,112
3179,us-north-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.973,112
3180,us-south-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.897,112
3181,us-west,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.973,112
3182,us-west-2,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.83,112
3183,us-west-central,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.897,112
3184,west-india,sql-server-web-sles,DS13-2-v2,2/8,56.00,0.99,112
3185,asia-pacific-east,sql-server-web-sles,E8-2s-v3,2/8,64.00,1.032,128
3186,asia-pacific-southeast,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.872,128
3187,australia-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,1.0295,128
3188,australia-central-2,sql-server-web-sles,E8-2s-v3,2/8,64.00,1.0295,128
3189,australia-east,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.87,128
3190,australia-southeast,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.87,128
3191,brazil-south,sql-server-web-sles,E8-2s-v3,2/8,64.00,1.172,128
3192,canada-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.816,128
3193,canada-east,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.816,128
3194,central-india,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.78,128
3195,europe-north,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.796,128
3196,europe-west,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.872,128
3197,germany-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.923,128
3198,germany-northeast,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.923,128
3199,japan-east,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.872,128
3200,japan-west,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.872,128
3201,korea-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.872,128
3202,korea-south,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.808,128
3203,south-india,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.901,128
3204,united-kingdom-south,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.856,128
3205,united-kingdom-west,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.856,128
3206,us-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.817,128
3207,us-east,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.736,128
3208,us-east-2,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.764,128
3209,usgov-arizona,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.87,128
3210,usgov-texas,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.87,128
3211,us-north-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.736,128
3212,us-south-central,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.817,128
3213,us-west,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.825,128
3214,us-west-2,sql-server-web-sles,E8-2s-v3,2/8,64.00,0.736,128
3215,asia-pacific-east,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.15,112
3216,asia-pacific-southeast,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.997,112
3217,australia-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.229,112
3218,australia-central-2,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.229,112
3219,australia-east,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.03,112
3220,australia-southeast,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.03,112
3221,brazil-south,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.172,112
3222,canada-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.03,112
3223,canada-east,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.964,112
3224,central-india,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.99,112
3225,europe-north,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.973,112
3226,europe-west,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.991,112
3227,france-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.169,112
3228,france-south,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.449,112
3229,germany-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.121,112
3230,germany-northeast,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.121,112
3231,japan-east,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.15,112
3232,japan-west,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.03,112
3233,korea-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.03,112
3234,korea-south,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.95,112
3235,south-india,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.99,112
3236,united-kingdom-south,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.169,112
3237,united-kingdom-west,sql-server-web-sles,DS13-4-v2,4/8,56.00,1.169,112
3238,us-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.973,112
3239,us-east,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.973,112
3240,us-east-2,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.83,112
3241,usgov-arizona,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.978,112
3242,usgov-texas,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.978,112
3243,usgov-virginia,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.978,112
3244,us-north-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.973,112
3245,us-south-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.897,112
3246,us-west,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.973,112
3247,us-west-2,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.83,112
3248,us-west-central,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.897,112
3249,west-india,sql-server-web-sles,DS13-4-v2,4/8,56.00,0.99,112
3250,asia-pacific-east,sql-server-web-sles,E8-2s-v3,4/8,64.00,1.032,128
3251,asia-pacific-southeast,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.872,128
3252,australia-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,1.0295,128
3253,australia-central-2,sql-server-web-sles,E8-2s-v3,4/8,64.00,1.0295,128
3254,australia-east,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.87,128
3255,australia-southeast,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.87,128
3256,brazil-south,sql-server-web-sles,E8-2s-v3,4/8,64.00,1.172,128
3257,canada-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.816,128
3258,canada-east,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.816,128
3259,central-india,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.78,128
3260,europe-north,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.796,128
3261,europe-west,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.872,128
3262,germany-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.923,128
3263,germany-northeast,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.923,128
3264,japan-east,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.872,128
3265,japan-west,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.872,128
3266,korea-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.872,128
3267,korea-south,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.808,128
3268,south-india,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.901,128
3269,united-kingdom-south,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.856,128
3270,united-kingdom-west,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.856,128
3271,us-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.817,128
3272,us-east,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.736,128
3273,us-east-2,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.764,128
3274,usgov-arizona,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.87,128
3275,usgov-texas,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.87,128
3276,us-north-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.736,128
3277,us-south-central,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.817,128
3278,us-west,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.825,128
3279,us-west-2,sql-server-web-sles,E8-2s-v3,4/8,64.00,0.736,128
3280,asia-pacific-east,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.067,224
3281,asia-pacific-southeast,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.762,224
3282,australia-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.227,224
3283,australia-central-2,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.227,224
3284,australia-east,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.828,224
3285,australia-southeast,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.828,224
3286,brazil-south,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.111,224
3287,canada-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.828,224
3288,canada-east,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.695,224
3289,central-india,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.748,224
3290,europe-north,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.714,224
3291,europe-west,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.75,224
3292,france-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.106,224
3293,france-south,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.666,224
3294,germany-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.01,224
3295,germany-northeast,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.01,224
3296,japan-east,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.067,224
3297,japan-west,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.828,224
3298,korea-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.828,224
3299,korea-south,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.667,224
3300,south-india,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.748,224
3301,united-kingdom-south,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.106,224
3302,united-kingdom-west,sql-server-web-sles,DS14-4-v2,4/16,112.00,2.106,224
3303,us-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.714,224
3304,us-east,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.714,224
3305,us-east-2,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.428,224
3306,usgov-arizona,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.723,224
3307,usgov-texas,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.723,224
3308,usgov-virginia,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.723,224
3309,us-north-central,sql-server-web-sles,DS14-4-v2,4/16,112.00,1.714,224
